23210
1.36618 0.00191066 0
4.25153 0.00704433 0
12.5688 0.0103833 3
14.9476 0.0112526 3
10.1153 0.0017927 0
6.12543 0.00788923 0
17.4654 3.42977e-05 1
7.72758 0.00579668 1
18.5029 0.00810291 3
10.4006 0.00218773 0
18.7618 0.0033563 3
14.3268 0.00888507 3
5.08162 0.00618038 0
19.7096 0.00355823 3
11.9005 0.00382639 1
2.49068 0.0107005 3
14.6104 0.00992125 3
4.12309 0.0118264 3
10.4975 0.00988608 3
0.936568 0.0109974 3
9.54964 0.0076972 3
10.5973 0.00496835 1
13.6442 0.00856683 3
2.3986 0.00830362 0
16.4441 0.0036019 3
14.8399 0.000298196 0
6.72731 0.00394145 0
3.09853 0.00740337 0
8.01539 9.11474e-07 1
6.30676 0.00882334 1
0.543394 0.00554817 0
10.7649 0.0118332 3
5.45091 0.00882449 0
6.9288 0.0073409 1
10.0901 0.00927 3
3.67356 0.00308959 0
18.3811 0.00284555 3
16.4333 0.00882786 3
18.1925 0.0120308 3
17.0672 0.0117431 3
5.46188 0.00671103 0
12.1617 0.00335459 1
3.93689 0.0106193 3
14.6082 0.00108533 0
16.537 0.00436192 3
16.9238 0.00105125 0
17.5409 0.0123788 3
20.3686 0.00286508 3
12.1267 0.00822205 3
5.12946 0.00668703 0
6.64521 0.0109037 3
6.97603 0.000358882 0
13.6022 0.00878642 3
2.32686 0.0116248 3
9.02227 0.00949728 3
2.67803 0.00922512 0
6.61164 0.00753656 1
7.19024 0.008251 3
2.25129 0.00898555 0
1.21722 0.00649491 0
14.7975 0.00302612 3
15.2339 0.00389958 3
20.3187 0.00636701 3
4.98984 0.0102073 3
0.696702 0.00235925 0
7.87678 0.00390832 0
18.2938 0.0124572 3
6.69963 0.00374155 0
13.9529 0.00870482 3
5.56222 6.5159e-05 0
20.2813 0.0114872 3
12.171 0.00183446 0
13.0046 0.0123743 3
0.0732645 0.0129971 3
10.034 0.00813643 3
14.3809 0.0120887 3
11.364 0.00219705 0
19.0317 0.00900985 3
7.59263 0.012999 3
7.52501 0.0010866 0
18.6665 0.00915481 3
13.9041 0.0058539 3
17.7797 0.00612554 3
15.4126 0.00206504 1
1.31301 0.00559643 0
17.4261 0.000949248 0
16.0665 0.0109346 3
0.652618 0.0125281 3
17.5717 0.00579755 3
2.76728 0.00846574 0
11.172 0.00711462 3
10.3569 0.00963192 3
6.7961 0.0113964 3
1.78419 0.00594613 0
11.207 0.011084 3
6.29121 0.00863062 0
14.6965 0.00567186 3
12.9133 0.00524525 3
17.4362 0.00159904 1
18.4401 0.00535735 3
7.21086 0.00571004 0
2.88639 0.00139123 0
10.9794 0.00232364 0
2.40842 0.00673915 0
20.4654 0.00608371 3
19.5147 0.0104354 3
15.3784 0.00690699 3
20.0214 0.00168447 3
10.8024 0.00481819 3
12.5717 0.00518347 3
15.2422 0.00957585 3
18.3072 0.00913088 3
8.2383 0.0116444 3
15.4083 0.010188 3
12.8046 0.00770093 3
10.7751 0.00243131 0
9.50389 0.00608391 3
16.8881 0.00858775 3
5.40186 0.00366239 0
4.45902 0.0117429 3
5.49283 0.00635728 0
20.4257 0.0128363 3
11.7622 0.0122388 3
4.30012 0.00330209 0
10.108 0.00277044 1
10.7002 0.0116166 3
6.34244 0.0107205 3
17.0994 0.0090756 3
10.3506 0.00678355 3
18.0883 0.00356348 3
10.3716 0.0017001 0
8.43603 0.00388238 0
3.98628 9.39159e-05 0
17.4145 0.000812001 0
10.8868 0.000618586 0
17.2391 0.00419722 3
14.7271 0.00772146 3
16.2787 0.00164216 1
4.28255 0.00892329 0
4.34353 0.00482503 0
20.985 0.00280878 3
16.6001 0.010355 3
2.90888 0.00358457 0
8.03908 0.00871841 3
0.72719 0.00787502 0
19.3494 0.00725604 3
12.9241 0.00605383 3
20.1912 0.0121154 3
1.21967 0.0035742 0
20.0229 0.00549509 3
17.6028 0.00130468 3
5.05031 0.00545269 0
5.51346 0.00483567 0
11.0426 0.00102304 0
3.49221 0.0100076 3
4.32929 0.00415807 0
7.20855 0.0114459 3
8.16919 0.00618367 1
9.3285 0.00316708 0
18.8082 0.0101255 3
6.10489 0.000185105 0
1.43668 0.00872015 0
13.763 0.0116328 3
3.22494 0.0102389 3
4.89668 0.0125045 3
18.5883 0.00672713 3
0.0113274 0.0077121 0
2.88545 0.0101197 3
17.9514 0.00320517 3
16.8302 0.00952384 3
16.1991 0.0043724 3
15.8195 0.00121745 0
5.98088 0.00914621 0
17.4202 0.00604013 3
11.3727 0.012979 3
12.3056 0.00147958 0
7.44499 0.0105198 3
11.8058 0.00457014 3
10.8161 0.00784317 3
7.70135 0.00921816 3
9.80935 0.0112925 3
0.429974 0.00244768 0
4.12946 0.00978009 0
7.85798 0.00171104 0
9.10614 0.00504406 1
20.8003 0.0125593 3
3.24524 0.00479417 0
0.515076 0.00301226 0
12.073 0.0085771 3
0.0603347 0.010568 3
9.91352 0.00999003 3
0.198565 0.00893928 0
15.8688 0.00414764 3
13.2712 0.00309617 3
10.3874 0.00818223 3
12.7359 0.0107016 3
4.57573 0.000229428 0
6.54409 0.00842226 1
17.0719 0.0010824 1
13.1945 0.00188136 1
6.0353 0.00985375 3
18.5757 6.70126e-06 1
17.8291 0.012448 3
12.6749 0.00794579 3
11.1818 0.0126941 3
9.73897 0.00492595 1
16.6877 0.00491636 3
16.0155 0.012154 3
20.2341 0.00496194 3
5.61138 0.0128216 3
3.12089 0.0100831 3
7.96105 0.00300635 0
19.1972 0.00699613 3
8.63528 0.01221 3
3.86987 0.00617046 0
2.95405 0.0127218 3
10.1853 0.00206101 0
12.7312 0.00057253 0
2.16256 0.00998674 3
9.30894 0.0013587 0
12.304 0.0125099 3
11.7443 0.00446968 3
20.0415 0.0111813 3
8.4353 0.000163023 0
20.1038 0.00432393 3
4.59965 0.00998138 3
3.37807 0.00952974 0
4.17734 0.00838449 0
6.95173 0.0123113 3
13.7928 0.0129155 3
3.60064 0.0120948 3
9.62897 0.00975336 3
7.33902 0.00926315 3
4.96198 0.0115653 3
6.8749 0.000555529 0
12.0153 0.00367493 1
14.8394 0.0022011 3
3.37857 0.00711313 0
10.2938 0.00488101 1
17.9062 0.00932301 3
8.65342 0.0108094 3
7.58761 0.00544123 1
4.09362 0.00445926 0
20.6388 0.00017165 3
6.8523 0.0041526 0
6.74862 0.0102587 3
11.1411 7.88484e-05 0
13.7494 0.0119388 3
8.99475 0.0105513 3
1.34486 0.0127119 3
1.21151 0.00627927 0
6.74952 0.00800062 1
5.97012 0.00882629 0
14.3602 0.00498238 3
1.01538 0.00203161 0
2.95341 0.0103933 3
11.5445 0.00701397 3
6.03789 0.00392467 0
6.6648 0.00979421 3
9.18489 0.000412442 0
18.0548 0.00125087 3
20.9781 0.00782953 3
3.67412 0.00919014 0
15.7309 0.00157717 1
8.88672 0.0112134 3
1.37767 0.00335921 0
10.4956 0.00516938 1
9.44562 1.16884e-05 1
10.7691 0.0109569 3
9.17379 0.0107695 3
7.21685 0.00869301 3
4.85375 0.00693603 0
20.9978 0.00856864 3
11.8824 0.00224673 1
7.25385 0.0105219 3
1.84257 0.00767569 0
20.8919 0.00303748 3
14.7152 0.00408845 3
17.6503 0.0037341 3
3.72547 0.011563 3
6.7275 0.00240113 0
4.06662 0.00987725 3
16.5297 0.00795274 3
11.3468 0.0103379 3
20.9668 0.000763859 3
16.0593 0.00742949 3
1.19782 0.0117315 3
7.1827 0.00786816 1
19.0266 0.00599453 3
6.52277 0.0086943 3
20.2214 0.0101278 3
8.95369 0.00347264 1
16.4092 0.00903795 3
9.20556 0.00204269 0
16.0281 0.0120048 3
1.49931 0.0104542 3
18.3846 0.00260599 3
8.92539 0.000159853 0
17.4056 0.00321646 3
6.94517 4.23832e-05 0
18.7621 0.00458269 3
20.4756 0.0121899 3
1.85675 0.0037654 0
12.1345 0.00637837 3
18.7643 0.00565493 3
8.21117 0.00117107 0
15.1096 0.0042634 3
19.0683 0.00580084 3
15.0526 0.001051 0
16.5011 0.00844489 3
18.3765 0.00763115 3
16.029 0.00581117 3
19.6066 0.00397343 3
15.6159 0.00666534 3
8.54399 0.00128491 0
1.31992 0.0116179 3
9.7324 4.44886e-05 0
14.1739 0.00302962 3
5.13746 0.00179501 0
1.13012 0.0082317 0
9.21733 0.0120347 3
15.3438 0.00893627 3
2.82779 0.00968603 0
16.7881 0.00887481 3
10.3967 0.00239398 0
17.949 0.0058718 3
17.6624 0.000770605 0
14.031 0.00251035 1
20.8148 0.0100427 3
1.39334 0.00136787 0
8.45603 0.00614938 1
16.0448 0.0087648 3
10.7399 0.00499132 3
14.5627 0.012289 3
2.74365 0.000635487 0
20.8098 0.00619731 3
12.7741 0.00978464 3
19.8216 0.00964894 3
0.989782 0.000536439 0
11.1889 0.00168954 0
3.3211 0.00733773 0
4.67561 0.00492069 0
7.70828 0.00490928 1
14.5051 0.00382581 3
6.65796 0.00700344 0
8.08298 0.0114172 3
5.1996 0.00462157 0
10.352 4.515e-05 0
11.1719 0.00868703 3
14.552 0.00807076 3
3.99293 0.0076541 0
7.99546 0.00727044 3
8.68714 0.00735832 3
8.48068 0.00349658 0
5.25626 0.00544763 0
0.844273 0.00484055 0
10.655 0.00398361 1
19.8851 0.00219846 3
16.5892 0.00583446 3
16.2616 0.00488029 3
15.3438 0.00363597 3
14.6114 0.00907328 3
5.7718 0.00972686 1
2.75488 0.010959 3
3.74044 0.00354028 0
12.1207 0.00374018 3
8.35486 0.00398493 0
15.61 0.00857993 3
0.31477 0.00506006 0
13.2681 0.0033473 3
12.815 0.01124 3
17.6788 0.00595257 3
5.13113 0.00794379 0
17.7498 0.0113664 3
5.449 0.0124005 3
14.6851 0.00524803 3
2.38265 0.0122732 3
19.4125 0.000512274 3
11.8949 0.0101867 3
2.59511 0.00724972 0
3.85146 0.0068461 0
3.17007 0.00597847 0
16.832 0.00399857 3
0.615494 0.00258644 0
19.0721 0.00801844 3
6.07968 0.00764377 0
18.2139 0.00378846 3
5.97537 0.0100097 3
10.6633 0.00763339 3
13.4407 0.00772985 3
2.01056 0.0116533 3
20.595 0.0087998 3
6.28827 0.0096284 3
17.3034 0.0112649 3
18.5234 0.00308947 3
2.04342 7.49565e-05 0
5.91047 0.00300924 0
18.4772 4.66645e-05 0
14.3565 0.00150193 0
18.9227 0.0125816 3
9.96031 0.00121407 0
7.65098 0.00883361 3
7.91875 0.011762 3
2.60112 0.0111934 3
4.9152 0.00185504 0
17.5952 0.00635052 3
1.80627 0.00696526 0
15.6503 0.010605 3
9.66386 0.00294783 0
6.10135 0.00671181 0
4.69518 0.00318028 0
1.74212 0.0101524 3
1.58101 0.0040554 0
4.82461 0.00706958 0
15.6372 0.00108823 0
16.5301 0.00146452 1
1.41645 0.0102368 3
9.72841 0.0125057 3
15.3865 0.00679638 3
11.1941 0.000394093 0
3.31497 0.00823754 0
7.94327 0.0065226 1
14.8572 0.000515248 0
7.58223 0.00204846 0
6.01629 0.00492702 0
3.90953 0.00154976 0
3.20092 0.00531185 0
18.243 0.000238231 0
3.33618 0.00885793 0
8.25835 0.00795952 3
10.2137 0.00500358 1
7.8594 0.0102426 3
6.1632 0.00890085 0
17.5016 0.0054897 3
12.6644 0.00280324 1
20.0368 0.00272489 3
10.8217 0.00397706 1
2.48969 6.28853e-05 0
18.3726 0.00773719 3
7.82334 0.00375627 0
4.13402 0.00424266 0
6.43252 0.00885554 3
16.3068 0.0103952 3
10.3086 0.00920481 3
11.3424 0.00320748 1
6.19783 0.00174768 0
9.37898 0.0124051 3
1.9596 0.00659462 0
5.24434 0.012567 3
16.6274 1.92715e-06 1
14.6563 0.00546335 3
0.007072 0.0114663 3
15.0226 0.00145772 1
12.3307 0.00555701 3
9.42489 0.00213108 0
5.70326 0.00925617 0
8.75092 0.00975887 3
9.02635 0.000269456 0
18.237 0.01017 3
7.27445 0.00368616 0
5.91312 0.0127525 3
19.5455 0.00497783 3
4.89933 4.64538e-05 0
12.0202 0.0121811 3
0.0469361 0.00402381 0
13.5243 0.0111024 3
14.0225 0.0121828 3
0.317279 0.0056461 0
5.41411 0.00449345 0
9.0828 0.0101544 3
13.8477 0.00791133 3
6.44374 0.00718083 0
14.7082 0.00887419 3
9.56512 0.0032988 1
0.0188776 0.00971269 0
15.6726 0.0121699 3
20.9471 0.00410111 3
4.64216 0.00829848 0
16.4144 0.00338866 3
12.0543 0.0039421 3
14.2912 0.0042678 3
14.8838 0.0106557 3
14.9054 0.0011165 0
5.24117 0.00135161 0
7.55299 0.00484086 0
19.9199 0.000923279 3
8.16125 0.00887506 3
5.50648 0.000227757 0
17.6508 0.00125992 1
10.9535 0.0118306 3
17.4588 0.00489228 3
0.377564 0.00783067 0
3.93617 0.00234294 0
5.79364 0.00339831 0
3.44948 0.00749568 0
10.247 0.0106436 3
17.1479 0.00612142 3
16.9092 0.00109536 1
18.5115 0.00100962 3
14.5364 0.00437502 3
5.75004 0.00360805 0
3.25044 0.00679179 0
19.902 0.00702488 3
2.03412 0.0123054 3
8.16517 0.00424189 1
15.5548 0.0113092 3
14.0953 6.23705e-05 0
7.14364 0.00905724 3
17.9606 0.00310339 3
2.36169 0.0037471 0
7.67203 0.0124299 3
2.07557 0.0101602 3
8.99505 0.012959 3
7.80744 0.00759749 3
6.81409 0.00659724 0
8.1889 0.00173595 0
0.984075 0.00982316 0
9.42106 0.0060178 1
15.0993 0.00457478 3
18.7387 0.00266355 3
14.7429 0.00455959 3
19.3001 0.0086217 3
2.58074 0.00901033 0
20.4403 0.0125711 3
15.4273 0.00328276 3
15.7152 0.00700487 3
12.8407 0.0121523 3
0.971031 0.00949819 0
5.58928 0.012518 3
16.4253 0.00212395 3
7.28076 7.05501e-05 0
0.230969 0.00832827 0
18.166 0.00236951 3
18.4608 0.00574607 3
3.03136 0.00703344 0
9.29143 0.00685153 3
5.29422 0.000274588 0
7.1233 0.00796492 3
2.83504 0.0085969 0
19.0054 0.0123647 3
19.7243 0.00412164 3
7.95477 0.000358837 0
16.0383 0.00788828 3
10.9737 0.0041552 1
0.678663 0.00733424 0
20.2148 0.00710859 3
7.11512 0.00183954 0
5.52778 0.0108083 3
1.30138 0.00612571 0
15.9294 0.00383817 3
20.3011 0.0123361 3
14.1955 0.00790733 3
9.32692 0.0101366 3
11.6522 0.00834236 3
2.79748 0.0115664 3
12.8108 0.0113709 3
8.67137 0.00988617 3
18.4761 0.00735861 3
9.01226 0.0120612 3
5.27444 0.00320042 0
5.55168 0.0113851 3
9.63597 0.00131012 0
18.0533 0.00143192 3
0.817896 0.0083898 0
20.7843 0.00603435 3
1.49042 0.00816321 0
18.6073 0.012509 3
19.1087 0.0095428 3
8.78362 0.0126511 3
1.39371 0.00992684 3
2.68695 0.00696188 0
13.3265 0.00558519 3
2.40199 0.0109062 3
1.12018 0.00113883 0
2.51922 0.00961264 0
19.9328 0.00787311 3
11.3707 0.001391 0
0.520379 0.00010506 0
4.23053 0.0124373 3
10.6377 0.00483437 1
11.0652 0.0128873 3
15.3766 0.00839916 3
5.42384 0.0112115 3
14.0449 0.00170534 1
1.78353 0.0099569 3
15.8015 0.003217 3
13.1368 0.00306176 1
17.2186 0.0113943 3
11.9465 0.00843292 3
10.4438 0.00150551 0
18.5934 0.00714903 3
18.6425 5.55073e-05 0
19.1431 0.000586783 3
15.8134 0.00461853 3
20.5533 0.00342733 3
0.838803 0.00626149 0
3.80169 0.0118716 3
10.5786 5.25835e-05 0
19.4154 0.0102242 3
18.7043 0.000946495 3
13.3422 0.0047395 3
3.76723 0.0116944 3
12.6671 0.0124953 3
14.2297 0.00819776 3
4.56619 0.0126084 3
12.5359 0.0128562 3
2.56274 0.00568992 0
10.523 0.00460649 1
12.5684 0.00719068 3
17.1723 7.30856e-05 0
1.13613 0.00297785 0
1.48866 0.00967029 0
8.47858 0.00937118 3
5.07167 0.00936676 0
18.5334 0.000782265 0
12.4156 0.0113157 3
8.27146 0.00908808 3
18.1069 0.00777587 3
18.8087 0.00878687 3
7.09952 0.0107154 3
19.3275 0.00782277 3
9.8624 0.00743616 3
12.0213 0.0109202 3
1.51081 0.00262157 0
16.988 0.00760041 3
18.3061 0.00166046 3
6.66042 0.00881714 3
7.583 0.0117241 3
11.6943 5.11862e-05 0
8.88864 0.0075937 3
0.830099 0.00809384 0
3.53057 0.00564266 0
15.2317 0.000644739 0
2.93265 0.00179216 0
15.9652 0.00171026 1
12.2002 0.00400982 3
6.39689 0.00431179 0
17.8148 0.000953901 1
18.4009 0.000373796 0
19.4499 0.00323567 3
18.2842 0.00487443 3
13.3591 0.012098 3
18.8686 0.00587491 3
3.28 0.0103832 3
4.08239 0.00716823 0
8.04967 0.010941 3
17.7568 0.00429478 3
14.7072 0.00218127 3
8.21092 0.000539972 0
8.62047 0.0023695 0
13.7203 0.00427307 3
19.3279 0.00930549 3
0.892796 0.000748173 0
8.32509 0.00568989 1
17.2536 8.25522e-05 0
14.6616 0.00171156 1
13.9924 0.00159133 1
2.66281 0.00215409 0
12.2786 0.0116703 3
14.5414 0.00670498 3
12.3515 0.00159458 0
10.9976 0.00955166 3
9.89807 0.000560397 0
8.27291 0.000816191 0
2.62964 0.00194974 0
5.15244 0.00475863 0
19.193 0.00685846 3
19.1248 0.00334336 3
0.178173 0.0119376 3
2.21759 0.00563641 0
10.7793 0.00489383 3
2.22644 0.000875622 0
15.2029 0.00613158 3
8.50494 0.00192197 0
16.0949 0.00361012 3
1.57637 0.00979845 0
1.55077 0.00616602 0
18.4374 0.00634145 3
7.74014 0.0119411 3
12.7607 0.00681327 3
11.4055 0.00759335 3
0.833005 0.00348702 0
7.98303 0.00960491 3
19.7811 0.00237787 3
2.69383 0.00650761 0
2.499 0.000705068 0
15.9905 0.011328 3
5.33387 0.0103302 3
20.8326 0.00389041 3
20.0978 8.7717e-07 1
5.06703 0.0101207 3
6.74955 0.00492662 0
5.93526 0.0097385 3
17.9879 0.00495378 3
16.5578 0.0012824 1
6.91681 0.0104825 3
17.9642 0.0013554 3
10.5438 0.00648623 3
7.98543 0.00716479 1
17.426 0.00278276 3
9.85136 0.00199051 0
0.634726 0.0112582 3
9.79114 0.00174504 0
2.69452 0.00616448 0
19.7453 0.00519053 3
17.8647 0.0115763 3
2.28708 0.00475495 0
2.62586 0.00483367 0
3.32774 0.00378153 0
11.9027 0.005244 3
14.9032 0.0040459 3
3.06915 0.00323342 0
18.6395 0.00649687 3
18.6683 0.00902094 3
15.8397 0.0106211 3
15.367 0.00818995 3
7.10338 0.0108187 3
13.3509 0.00367928 3
1.03196 0.0107023 3
8.16795 0.00745404 3
13.1456 0.00552051 3
17.196 0.00804828 3
13.9303 0.000799753 0
2.80451 0.00195038 0
10.8067 0.00886823 3
9.51144 0.00260199 0
12.7461 0.000383257 0
5.33728 0.00504072 0
16.4792 0.000521151 0
10.8902 0.00215436 0
4.77791 0.00730186 0
8.16801 0.00156714 0
5.75751 0.0015184 0
15.4037 0.00713477 3
18.5014 0.0129768 3
13.3785 0.0123131 3
16.5771 0.0067694 3
5.47397 0.00540256 0
10.0806 0.00739417 3
1.47648 0.0101251 3
16.9982 0.000830242 0
0.953862 0.00137852 0
0.186649 0.00545701 0
6.56573 0.000615934 0
7.38999 0.00758018 1
17.746 0.00115658 1
0.791273 0.000618931 0
12.9016 0.00248519 1
12.3582 0.010084 3
2.22345 0.0124873 3
17.8227 0.00227698 3
4.80297 0.00674511 0
0.180746 0.00112546 0
9.7676 0.0029643 1
16.2713 0.0118467 3
3.73114 0.00707034 0
19.346 0.00158903 3
17.5134 0.00621063 3
19.0155 0.00553901 3
19.5549 0.00913318 3
6.32588 0.00990455 3
6.77807 0.00674547 0
10.246 0.00641782 3
5.98135 0.009575 3
9.97185 0.0072436 3
8.4614 0.00396211 1
17.8442 0.00210638 3
3.52243 0.00984932 3
5.60522 0.00550423 0
8.31954 0.0106942 3
10.4988 0.0116354 3
7.91303 1.54307e-06 1
7.59034 0.00845192 3
6.04161 0.00927859 0
19.3058 0.00431931 3
16.8692 0.0100095 3
14.5544 0.000918598 0
3.77924 0.000182276 0
9.67499 0.00871752 3
17.2357 0.00864857 3
3.38438 0.000976184 0
5.9053 0.00744371 0
15.6128 0.000671981 0
14.2008 0.0102876 3
1.30543 0.00887212 0
6.7787 0.00669801 0
20.914 0.00804023 3
11.7575 0.00394114 3
10.2245 0.00603702 3
18.7343 0.00151648 3
3.15015 0.00871237 0
0.197308 0.00140799 0
15.7507 0.0125674 3
9.08703 0.00217034 0
5.84604 0.0070754 0
8.78637 0.00464188 1
13.5013 0.00422545 3
19.9819 0.00952162 3
14.9077 0.00629823 3
7.90355 0.008025 3
18.5018 0.0122423 3
11.3696 0.00119083 0
15.9799 0.0123904 3
12.0334 0.00563828 3
9.43856 0.00727779 3
2.19389 0.00769158 0
0.556827 0.00122111 0
8.79238 0.00426096 1
9.04088 0.00338404 0
5.3519 0.0128551 3
7.88457 0.00921812 3
10.7467 0.00746073 3
17.1653 0.00687889 3
8.18887 0.00698345 1
7.56107 0.00514581 1
6.02902 0.00380984 0
6.98862 0.00628855 1
0.619391 0.00679594 0
18.1606 0.00794944 3
7.05535 0.00839469 3
9.81538 0.00289595 1
0.75037 0.00142713 0
11.9738 0.0103233 3
11.6288 0.00795835 3
0.784 0.0100173 3
1.21643 0.00801663 0
8.73891 0.00754899 3
6.91707 0.00646923 1
18.1715 0.00995274 3
7.32097 0.00156158 0
19.0109 0.00463587 3
2.16566 0.0109436 3
9.1856 0.00706728 3
1.4241 0.00837052 0
5.29751 0.00831161 0
11.9163 0.0126787 3
2.28411 0.00137426 0
11.1574 0.00318795 1
19.3112 0.000634183 3
17.9346 0.00819562 3
8.60052 0.00266983 0
2.78061 0.012465 3
18.0411 0.00600779 3
16.9374 0.00190688 3
13.9385 0.00154118 0
10.6711 0.0120443 3
20.6127 0.00179647 3
8.94806 0.00689751 3
3.46583 0.000556823 0
16.2258 0.00975939 3
5.1995 0.00221886 0
14.2926 0.00588983 3
20.4294 0.000161166 3
13.6901 0.00651103 3
6.2527 0.00524987 0
4.2491 0.0110457 3
14.902 0.00195612 3
15.1702 0.00136486 0
2.82123 0.00452483 0
16.7667 0.00107032 0
4.83882 0.00563655 0
10.7706 0.00451106 1
9.19721 0.00762713 3
3.51281 0.00674191 0
6.51097 0.0079334 1
12.683 0.0105383 3
5.83124 0.00977774 1
7.17117 0.00141023 0
1.00512 0.0103901 3
9.36126 0.00321657 1
18.1988 0.00974206 3
15.3508 0.000308136 0
9.4282 0.0104217 3
19.1026 0.000529446 0
6.37376 0.0095283 3
20.3545 0.0117959 3
15.0091 0.0115944 3
0.186843 0.00820509 0
4.6761 8.81093e-05 0
12.6474 0.00292161 1
4.36136 0.00996447 3
10.7983 0.0037295 1
18.3102 0.0113175 3
13.2045 0.0128934 3
14.0991 0.00910318 3
20.2984 0.00130763 3
10.6818 0.00996796 3
9.74252 0.00286509 0
7.23895 0.00729515 1
4.89622 0.00776869 0
7.12065 0.000844926 0
14.1008 0.00158601 1
11.0472 0.0023376 1
10.7003 0.00908878 3
15.9663 0.00241399 3
19.9137 0.0106146 3
0.233938 0.00619767 0
8.96828 0.00652759 3
19.3416 0.00171869 3
8.85338 0.011424 3
12.3248 0.0104684 3
8.29048 0.0054556 1
5.25473 0.0124662 3
19.5408 0.000448469 0
20.4027 0.00775658 3
17.1797 2.79405e-05 1
0.555867 0.00134022 0
1.94447 0.00582729 0
7.44595 0.00290824 0
0.285822 0.01231 3
3.73419 0.0084966 0
12.6866 0.00129355 0
18.7068 0.00545009 3
0.607418 0.00801392 0
18.3182 0.00434409 3
17.0838 0.0107479 3
17.8807 0.0107809 3
1.85625 0.00356251 0
3.66211 0.0123066 3
2.25982 0.00247781 0
17.2183 0.00543786 3
0.464077 0.00720334 0
1.65061 0.00565927 0
13.8425 0.0080547 3
14.0442 0.00231807 1
12.6481 0.00165561 0
17.0825 7.96312e-05 0
4.80695 0.00663804 0
7.28782 0.00573197 1
1.42246 5.00615e-06 1
11.4491 0.00905043 3
12.8575 0.00323911 1
6.78391 0.00769388 1
20.307 0.0103411 3
6.78168 0.00968281 3
11.7505 0.00758764 3
4.59889 0.0106825 3
17.9312 0.000577281 0
1.93156 0.0126858 3
0.194334 0.000806649 0
16.8855 0.00489189 3
19.2222 0.00074525 3
9.75119 0.00643265 3
12.2792 0.000746224 0
11.4351 0.00351446 1
0.230635 0.00128849 0
0.866465 0.00462623 0
6.7895 0.00644355 0
6.75069 0.00685593 0
9.28782 0.0109057 3
9.19568 0.00294851 0
10.9213 0.0124567 3
18.3671 0.00871316 3
11.4967 0.00981633 3
20.8037 0.00761456 3
20.163 0.00748113 3
10.3586 0.0057211 3
17.716 0.0127308 3
0.701532 0.000815761 0
12.6074 0.00140303 0
10.8084 0.0106898 3
19.9206 0.0115367 3
20.6184 0.00363463 3
17.2289 0.00575282 3
6.55317 0.00766018 1
10.6887 0.00246935 1
18.851 0.00706008 3
4.98505 0.00904286 0
15.6893 0.00914836 3
9.33963 0.0129641 3
11.1508 0.0041731 1
20.4537 0.00211401 3
20.7721 0.00981946 3
16.7899 0.00607507 3
4.3327 0.0101634 3
8.67045 0.0106788 3
4.04572 0.000823118 0
17.839 0.0017174 3
18.3172 0.0104151 3
14.8991 0.00190265 1
5.66359 0.0122954 3
12.0418 0.0117564 3
11.6813 0.000648666 0
2.32764 0.0112498 3
5.40265 0.011984 3
10.4132 0.00227253 0
6.01696 0.00775541 0
19.4837 0.00744119 3
4.95459 0.00421929 0
12.6013 0.00542115 3
16.345 0.00508862 3
17.8085 0.00542798 3
20.7244 0.0116319 3
18.7108 0.000369881 0
20.3937 6.44856e-06 1
19.9033 0.0090252 3
18.3159 0.0111931 3
3.19134 0.00116542 0
13.2867 0.00160446 0
11.6703 0.0124488 3
13.3484 0.00642089 3
11.6618 0.00164469 0
7.07548 0.0102078 3
12.0765 0.00271588 1
13.989 0.00596648 3
13.1844 0.00890206 3
19.5631 0.00760731 3
14.2892 0.00212299 1
3.45075 0.0033037 0
2.04883 0.00837213 0
2.54298 0.00627495 0
0.472594 0.0112434 3
12.192 0.00934557 3
14.821 0.0125454 3
19.5105 0.00782253 3
11.5704 0.00215034 0
2.45576 0.00445964 0
15.8898 0.0103841 3
20.2223 0.0061209 3
14.3703 0.00807258 3
1.57169 0.00314839 0
3.06118 0.0016625 0
14.0322 0.00260035 3
1.78402 0.0128667 3
11.0196 0.00491499 3
5.84225 0.00563469 0
18.1217 0.00158168 3
11.148 0.00229792 1
5.76294 0.0119955 3
3.75945 0.00470826 0
15.5574 0.00570832 3
0.211795 0.0125169 3
14.3339 5.40048e-05 0
15.7255 0.00685768 3
12.8285 0.00809174 3
9.65525 0.0115187 3
4.57428 0.00385325 0
16.2825 0.0128463 3
20.8116 0.00187629 3
17.5449 0.00111436 1
6.39008 7.9679e-05 0
12.7042 0.000964159 0
10.8712 0.00818148 3
9.04183 0.0116467 3
14.5222 0.00159481 1
3.64902 0.00371071 0
15.7371 0.00139522 1
13.9209 0.00937854 3
17.9505 0.000270567 0
12.4552 0.00316483 1
13.1455 0.0112188 3
3.92145 0.00745171 0
9.70701 0.00766446 3
15.1711 0.00227939 1
7.34777 0.00414954 0
3.97743 0.0060014 0
16.1711 0.00645659 3
8.95156 0.00478759 1
20.8487 0.000459146 3
17.7053 0.00298639 3
8.72342 0.00858454 3
9.82626 0.00791838 3
3.3109 0.00353608 0
6.18606 0.00901157 0
20.8913 0.0086778 3
6.6494 0.0128153 3
5.55499 0.00306938 0
8.27326 0.00932133 3
9.47334 0.012601 3
15.981 0.00223778 3
6.59437 0.0120353 3
14.5597 0.00866045 3
13.0137 0.00704035 3
6.00189 0.00428285 0
15.4793 0.00547608 3
19.9203 0.00424593 3
10.8028 0.00534555 3
1.53162 0.00473736 0
